"NewsID","UserID","Num","Annotation","PublisherID","FactChecker","PubCred","naiveUserCred","NewPublisherID"
"BuzzFeed_Fake_36","9783","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_9783"
"BuzzFeed_Fake_36","9814","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_9814"
"BuzzFeed_Fake_36","9935","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_9935"
"BuzzFeed_Fake_36","9937","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_9937"
"BuzzFeed_Fake_36","10023","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10023"
"BuzzFeed_Fake_36","10123","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10123"
"BuzzFeed_Fake_36","10191","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10191"
"BuzzFeed_Fake_36","10238","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10238"
"BuzzFeed_Fake_36","10272","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10272"
"BuzzFeed_Fake_36","10327","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10327"
"BuzzFeed_Fake_36","10454","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10454"
"BuzzFeed_Fake_36","10586","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10586"
"BuzzFeed_Fake_36","10595","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10595"
"BuzzFeed_Fake_36","10608","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10608"
"BuzzFeed_Fake_36","10627","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10627"
"BuzzFeed_Fake_36","10631","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10631"
"BuzzFeed_Fake_36","10705","2","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10705"
"BuzzFeed_Fake_36","10747","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10747"
"BuzzFeed_Fake_36","10819","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10819"
"BuzzFeed_Fake_36","10830","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10830"
"BuzzFeed_Fake_36","10848","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10848"
"BuzzFeed_Fake_36","10896","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10896"
"BuzzFeed_Fake_36","10903","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10903"
"BuzzFeed_Fake_36","10904","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10904"
"BuzzFeed_Fake_36","10933","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10933"
"BuzzFeed_Fake_36","10948","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10948"
"BuzzFeed_Fake_36","10965","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_10965"
"BuzzFeed_Fake_36","11147","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11147"
"BuzzFeed_Fake_36","11200","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11200"
"BuzzFeed_Fake_36","11235","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11235"
"BuzzFeed_Fake_36","11286","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11286"
"BuzzFeed_Fake_36","11301","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11301"
"BuzzFeed_Fake_36","11303","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11303"
"BuzzFeed_Fake_36","11321","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11321"
"BuzzFeed_Fake_36","11337","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11337"
"BuzzFeed_Fake_36","11342","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11342"
"BuzzFeed_Fake_36","11399","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11399"
"BuzzFeed_Fake_36","11535","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11535"
"BuzzFeed_Fake_36","11566","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11566"
"BuzzFeed_Fake_36","11609","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11609"
"BuzzFeed_Fake_36","11614","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11614"
"BuzzFeed_Fake_36","11624","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11624"
"BuzzFeed_Fake_36","11660","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11660"
"BuzzFeed_Fake_36","11709","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11709"
"BuzzFeed_Fake_36","11740","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11740"
"BuzzFeed_Fake_36","11742","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11742"
"BuzzFeed_Fake_36","11743","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11743"
"BuzzFeed_Fake_36","11901","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11901"
"BuzzFeed_Fake_36","11967","1","1","Publisher13","BuzzFeed","0","0.5","BuzzFeed_Fake_36_Publisher13_11967"
"BuzzFeed_Fake_36","11999","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_11999"
"BuzzFeed_Fake_36","12027","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12027"
"BuzzFeed_Fake_36","12116","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12116"
"BuzzFeed_Fake_36","12140","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12140"
"BuzzFeed_Fake_36","12148","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12148"
"BuzzFeed_Fake_36","12169","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12169"
"BuzzFeed_Fake_36","12173","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12173"
"BuzzFeed_Fake_36","12254","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12254"
"BuzzFeed_Fake_36","12270","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12270"
"BuzzFeed_Fake_36","12329","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12329"
"BuzzFeed_Fake_36","12349","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12349"
"BuzzFeed_Fake_36","12358","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12358"
"BuzzFeed_Fake_36","12368","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12368"
"BuzzFeed_Fake_36","12373","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12373"
"BuzzFeed_Fake_36","12375","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12375"
"BuzzFeed_Fake_36","12378","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12378"
"BuzzFeed_Fake_36","12383","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12383"
"BuzzFeed_Fake_36","12405","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12405"
"BuzzFeed_Fake_36","12437","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12437"
"BuzzFeed_Fake_36","12532","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12532"
"BuzzFeed_Fake_36","12591","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12591"
"BuzzFeed_Fake_36","12613","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12613"
"BuzzFeed_Fake_36","12647","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12647"
"BuzzFeed_Fake_36","12674","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12674"
"BuzzFeed_Fake_36","12676","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12676"
"BuzzFeed_Fake_36","12678","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12678"
"BuzzFeed_Fake_36","12691","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12691"
"BuzzFeed_Fake_36","12733","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12733"
"BuzzFeed_Fake_36","12736","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12736"
"BuzzFeed_Fake_36","12825","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12825"
"BuzzFeed_Fake_36","12949","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_12949"
"BuzzFeed_Fake_36","13006","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13006"
"BuzzFeed_Fake_36","13033","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13033"
"BuzzFeed_Fake_36","13182","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13182"
"BuzzFeed_Fake_36","13205","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13205"
"BuzzFeed_Fake_36","13230","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13230"
"BuzzFeed_Fake_36","13327","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13327"
"BuzzFeed_Fake_36","13339","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13339"
"BuzzFeed_Fake_36","13412","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13412"
"BuzzFeed_Fake_36","13415","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13415"
"BuzzFeed_Fake_36","13417","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13417"
"BuzzFeed_Fake_36","13460","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13460"
"BuzzFeed_Fake_36","13475","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13475"
"BuzzFeed_Fake_36","13491","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13491"
"BuzzFeed_Fake_36","13537","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13537"
"BuzzFeed_Fake_36","13598","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13598"
"BuzzFeed_Fake_36","13713","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13713"
"BuzzFeed_Fake_36","13739","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13739"
"BuzzFeed_Fake_36","13816","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13816"
"BuzzFeed_Fake_36","13834","2","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13834"
"BuzzFeed_Fake_36","13924","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13924"
"BuzzFeed_Fake_36","13937","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13937"
"BuzzFeed_Fake_36","13941","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13941"
"BuzzFeed_Fake_36","13996","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_13996"
"BuzzFeed_Fake_36","14012","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14012"
"BuzzFeed_Fake_36","14017","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14017"
"BuzzFeed_Fake_36","14031","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14031"
"BuzzFeed_Fake_36","14134","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14134"
"BuzzFeed_Fake_36","14192","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14192"
"BuzzFeed_Fake_36","14196","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14196"
"BuzzFeed_Fake_36","14266","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14266"
"BuzzFeed_Fake_36","14284","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14284"
"BuzzFeed_Fake_36","14285","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14285"
"BuzzFeed_Fake_36","14294","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14294"
"BuzzFeed_Fake_36","14327","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14327"
"BuzzFeed_Fake_36","14339","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14339"
"BuzzFeed_Fake_36","14359","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14359"
"BuzzFeed_Fake_36","14375","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14375"
"BuzzFeed_Fake_36","14447","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14447"
"BuzzFeed_Fake_36","14466","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14466"
"BuzzFeed_Fake_36","14530","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14530"
"BuzzFeed_Fake_36","14550","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14550"
"BuzzFeed_Fake_36","14605","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14605"
"BuzzFeed_Fake_36","14631","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14631"
"BuzzFeed_Fake_36","14663","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14663"
"BuzzFeed_Fake_36","14672","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14672"
"BuzzFeed_Fake_36","14681","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14681"
"BuzzFeed_Fake_36","14697","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14697"
"BuzzFeed_Fake_36","14733","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14733"
"BuzzFeed_Fake_36","14748","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14748"
"BuzzFeed_Fake_36","14776","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14776"
"BuzzFeed_Fake_36","14833","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14833"
"BuzzFeed_Fake_36","14834","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14834"
"BuzzFeed_Fake_36","14888","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14888"
"BuzzFeed_Fake_36","14965","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_14965"
"BuzzFeed_Fake_36","15000","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15000"
"BuzzFeed_Fake_36","15001","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15001"
"BuzzFeed_Fake_36","15047","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15047"
"BuzzFeed_Fake_36","15063","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15063"
"BuzzFeed_Fake_36","15071","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15071"
"BuzzFeed_Fake_36","15119","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15119"
"BuzzFeed_Fake_36","15156","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15156"
"BuzzFeed_Fake_36","15164","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15164"
"BuzzFeed_Fake_36","15173","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15173"
"BuzzFeed_Fake_36","15174","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15174"
"BuzzFeed_Fake_36","15177","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15177"
"BuzzFeed_Fake_36","15193","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15193"
"BuzzFeed_Fake_36","15194","1","1","Publisher13","BuzzFeed","0","0.333333","BuzzFeed_Fake_36_Publisher13_15194"
"BuzzFeed_Fake_36","15216","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15216"
"BuzzFeed_Fake_36","15224","1","1","Publisher13","BuzzFeed","0","1","BuzzFeed_Fake_36_Publisher13_15224"
"BuzzFeed_Fake_24","3","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3"
"BuzzFeed_Fake_24","81","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_81"
"BuzzFeed_Fake_24","99","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_99"
"BuzzFeed_Fake_24","201","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_201"
"BuzzFeed_Fake_24","220","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_220"
"BuzzFeed_Fake_24","258","3","1","Publisher24","BuzzFeed","0","0.833333","BuzzFeed_Fake_24_Publisher24_258"
"BuzzFeed_Fake_24","300","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_300"
"BuzzFeed_Fake_24","393","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_393"
"BuzzFeed_Fake_24","418","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_418"
"BuzzFeed_Fake_24","646","2","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_646"
"BuzzFeed_Fake_24","691","1","1","Publisher24","BuzzFeed","0","0.75","BuzzFeed_Fake_24_Publisher24_691"
"BuzzFeed_Fake_24","752","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_752"
"BuzzFeed_Fake_24","882","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_882"
"BuzzFeed_Fake_24","966","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_966"
"BuzzFeed_Fake_24","969","1","1","Publisher24","BuzzFeed","0","0.818182","BuzzFeed_Fake_24_Publisher24_969"
"BuzzFeed_Fake_24","981","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_981"
"BuzzFeed_Fake_24","1044","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1044"
"BuzzFeed_Fake_24","1244","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1244"
"BuzzFeed_Fake_24","1307","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1307"
"BuzzFeed_Fake_24","1323","2","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1323"
"BuzzFeed_Fake_24","1490","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1490"
"BuzzFeed_Fake_24","1528","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1528"
"BuzzFeed_Fake_24","1741","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1741"
"BuzzFeed_Fake_24","1895","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1895"
"BuzzFeed_Fake_24","1951","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_1951"
"BuzzFeed_Fake_24","2111","1","1","Publisher24","BuzzFeed","0","0.857143","BuzzFeed_Fake_24_Publisher24_2111"
"BuzzFeed_Fake_24","2133","2","1","Publisher24","BuzzFeed","0","0.956522","BuzzFeed_Fake_24_Publisher24_2133"
"BuzzFeed_Fake_24","2140","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2140"
"BuzzFeed_Fake_24","2150","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2150"
"BuzzFeed_Fake_24","2161","1","1","Publisher24","BuzzFeed","0","0.75","BuzzFeed_Fake_24_Publisher24_2161"
"BuzzFeed_Fake_24","2191","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2191"
"BuzzFeed_Fake_24","2334","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2334"
"BuzzFeed_Fake_24","2337","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2337"
"BuzzFeed_Fake_24","2338","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2338"
"BuzzFeed_Fake_24","2445","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2445"
"BuzzFeed_Fake_24","2526","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2526"
"BuzzFeed_Fake_24","2618","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2618"
"BuzzFeed_Fake_24","2623","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2623"
"BuzzFeed_Fake_24","2643","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2643"
"BuzzFeed_Fake_24","2701","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2701"
"BuzzFeed_Fake_24","2705","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2705"
"BuzzFeed_Fake_24","2781","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2781"
"BuzzFeed_Fake_24","2810","1","1","Publisher24","BuzzFeed","0","0.875","BuzzFeed_Fake_24_Publisher24_2810"
"BuzzFeed_Fake_24","2834","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2834"
"BuzzFeed_Fake_24","2987","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_2987"
"BuzzFeed_Fake_24","3103","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3103"
"BuzzFeed_Fake_24","3167","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3167"
"BuzzFeed_Fake_24","3223","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3223"
"BuzzFeed_Fake_24","3347","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3347"
"BuzzFeed_Fake_24","3574","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3574"
"BuzzFeed_Fake_24","3612","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3612"
"BuzzFeed_Fake_24","3727","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3727"
"BuzzFeed_Fake_24","3759","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3759"
"BuzzFeed_Fake_24","3970","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3970"
"BuzzFeed_Fake_24","3981","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3981"
"BuzzFeed_Fake_24","3985","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_3985"
"BuzzFeed_Fake_24","4011","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4011"
"BuzzFeed_Fake_24","4185","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4185"
"BuzzFeed_Fake_24","4292","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4292"
"BuzzFeed_Fake_24","4447","2","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4447"
"BuzzFeed_Fake_24","4489","1","1","Publisher24","BuzzFeed","0","0.8","BuzzFeed_Fake_24_Publisher24_4489"
"BuzzFeed_Fake_24","4538","2","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4538"
"BuzzFeed_Fake_24","4552","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4552"
"BuzzFeed_Fake_24","4553","2","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4553"
"BuzzFeed_Fake_24","4605","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4605"
"BuzzFeed_Fake_24","4692","1","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4692"
"BuzzFeed_Fake_24","4705","2","1","Publisher24","BuzzFeed","0","1","BuzzFeed_Fake_24_Publisher24_4705"
